date,symbol,return,open,high,low,close,usd_volume,base_volume,v_7d,v_14d,v_21d,v_28d,v_42d,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return_sign_consistency_3d,long_candle_ratio_5d,strev_daily,strev_weekly,compound_weekly,extremely_positive_ratio,extremely_negative_ratio,ret_lead1
2020-02-19,RSR,0.2981021396703187,0.0032732479640055,0.0033393520990783,0.0028792766586514,0.0029775220946843,253754.759471416,80116317.12,-0.8515525253798071,-0.37660233844095,0.0,0.0,0.0,0.0,1.1083174262852766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.0944263372701354,0.2981021396703187,0.0,0.0,0.0,0.3907239313031416
2020-02-19,BDX,0.4156985871271585,0.099198,0.099198,0.099198,0.099198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3732745633838848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1978130577755455,0.4156985871271585,0.0,0.0,0.0,0.0
2020-02-19,FIL,-0.0490752060374819,6.547726314,6.554416436,6.297292446,6.462764,12261943.7515192,1883831.8255,0.3914877597701629,0.1575013936654201,0.0,0.0,0.0,0.0,1.3515666051710176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0130607716868342,-0.0490752060374819,0.0,0.0,0.0,-0.0190944574179097
2020-02-19,LPT,-0.1274010744881616,1.5969481212,1.6526051685,1.4644573587,1.5622098156,6820.34456846582,4329.31590784,-0.1918760598252884,-0.2299437666929762,0.0,0.0,0.0,0.0,0.8589883255524724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0219930161808535,-0.1274010744881616,0.0,0.0,0.0,-0.0241082588420012
2020-02-19,NEXO,-0.1624314766304508,0.200986968067246,0.206652942296734,0.181379252673074,0.18867623510787,191274.029862668,958043.0,-0.4629420097662429,-1.1534171586330473,0.0,0.0,0.0,0.0,1.125183611930627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0632075661023198,-0.1624314766304508,0.0,0.0,0.0,-0.0652517002928868
2020-02-19,CRO,-0.0597904970159843,0.0618843494819537,0.0627908908392919,0.0595689091415182,0.0598426654371304,11366833.4496505,183611857.229439,0.003660962139147,0.2176338626463199,0.0,0.0,0.0,0.0,0.7013775215599741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,-0.0335484368056132,-0.0597904970159843,0.0,0.0,0.0,-0.1149241158327569
2020-02-19,BSV,-0.216170296041238,310.298736789864,316.140222191242,284.716158502253,286.008367474844,522733696.195131,1715675.76028761,-0.1324209371176188,-0.1471226715659312,0.0,0.0,0.0,0.0,1.356582078981886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,-0.0815144332173264,-0.216170296041238,0.0,0.0,0.0,-0.2149550056117726
2020-02-19,LTC,-0.1296718337753077,77.3744272758351,78.8179002202836,68.2220774762692,70.7052948507969,1142854708.01513,15101855.6690841,-0.056240643918457,0.073301950692997,0.0,0.0,0.0,0.0,0.8600322908313005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0901358671436782,-0.1296718337753077,0.0,0.0,0.0,-0.1429740954224161
2020-02-19,TEL,-0.2042653564864843,0.0002536594492678,0.0002611839257592,0.0002186538588121,0.0002222550335546,41179.8698562656,171010134.593033,-0.2234395305347618,-0.2889462297207998,0.0,0.0,0.0,0.0,1.125224200188424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,-0.1321670941912759,-0.2042653564864843,0.0,0.0,0.0,-0.0915423555145441
2020-02-19,NEO,-0.0529771293443898,15.5171262152692,15.5171262152692,13.8821243315146,14.0574374476818,278393644.702382,18535848.4028075,-0.1867759396961616,-0.0126582399112891,0.0,0.0,0.0,0.0,1.2025861388364203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,-0.0987927196403615,-0.0529771293443898,0.0,0.0,0.0,-0.2167894084727128
2020-02-19,GT,-0.0464338767422758,0.626765513966202,0.674621530949397,0.584760463010386,0.620733133301256,3911508.24810644,6099099.1908,-0.1042471725871863,-0.1554787693083223,0.0,0.0,0.0,0.0,1.4519027513590408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0337612483322884,-0.0464338767422758,0.0,0.0,0.0,-0.1480728339955491
2020-02-19,KCS,-0.0639218538263711,1.30862754267499,1.30874842528393,1.23009839107654,1.23271812497171,8093148.90030203,6313031.50115435,-0.0265889710432016,0.0368418023068013,0.0,0.0,0.0,0.0,0.5927543217260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,-0.0597573217275087,-0.0639218538263711,0.0,0.0,0.0,-0.0394059819722735
2020-02-19,BTC,-0.0711716254297287,10176.9112915874,10251.2017680659,9439.72035561191,9603.59179932087,6467980948.36015,646893.580422978,0.064226479757437,0.1161812271362592,0.0,0.0,0.0,0.0,0.5811363708037591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,-0.0579843813523161,-0.0711716254297287,0.0,0.0,0.0,-0.0831444943244927
2020-02-19,MIOTA,-0.1992215140695372,0.293421424096797,0.293421424096797,0.260321817347947,0.267170258058416,11070423.107265,39198921.7003346,-0.4007247887043412,-0.38227318798425,0.0,0.0,0.0,0.0,0.9335705561600284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,-0.0937237573356992,-0.1992215140695372,0.0,0.0,0.0,-0.179809205059907
2020-02-19,MATIC,-0.1259926236489918,0.0215359123262743,0.0220964484870555,0.0193191172678495,0.0199466538053724,5705634.41416206,271459569.305974,-0.8271840615020274,-0.9133129667084994,0.0,0.0,0.0,0.0,1.2543089242861671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0766604822091673,-0.1259926236489918,0.0,0.0,0.0,-0.0758933822599893
2020-02-19,BNB,-0.1541345529534095,24.1112598510793,24.3466198795731,21.8311080686409,22.3715482451972,155072142.082353,6537039.03219008,-0.5246794729950182,-0.5495215549541861,0.0,0.0,0.0,0.0,1.0595670380244753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,-0.0748889612347299,-0.1541345529534095,0.0,0.0,0.0,-0.1617146197488044
2020-02-19,VET,-0.1308540131735054,0.0070293466204916,0.0072112671146198,0.0063383449986641,0.0064808692360321,84627125.8359335,12126239201.3528,0.0547253803571692,0.1308706618125654,0.0,0.0,0.0,0.0,1.2963329816880438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0812391171636253,-0.1308540131735054,0.0,0.0,0.0,-0.141192264867625
2020-02-19,HBAR,-0.3245931062044279,0.0510742261413025,0.0539960746611555,0.0447369969562761,0.0464847749405218,4999970.79410529,98366656.0461424,-0.7037670788449297,-0.2082040963298794,0.0,0.0,0.0,0.0,2.147760566544044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0941551508249166,-0.3245931062044279,0.0,0.0,0.0,-0.2995396259669489
2020-02-19,ALGO,-0.1069467129377468,0.349396684104263,0.393152099960757,0.337722241898936,0.3476782209006,28735587.857506,79601115.4798785,0.2654319901046023,0.3453333418732995,0.0,0.0,0.0,0.0,1.2018035273670626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0049305079630045,-0.1069467129377468,0.0,0.0,0.0,0.0538866170163023
2020-02-19,XMR,-0.1783043443903421,86.3497385940008,87.275482696066,76.7805074198411,77.814451261958,23462836.134747,278371.05091293,-0.297489008130583,-0.1225457100467792,0.0,0.0,0.0,0.0,1.030701398683214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.1040786145002909,-0.1783043443903421,0.0,0.0,0.0,-0.0916720870279103
2020-02-19,MKR,0.045566832395484,635.75236917906,737.697079257818,615.804981219389,642.544812086723,6775020.61582405,10075.25015347,0.1789004034097665,0.2932240889670083,0.0,0.0,0.0,0.0,0.6368870971302948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0106274298912369,0.045566832395484,0.0,0.0,0.0,-0.1596165170526636
2020-02-19,KAVA,-0.3012888335250688,0.970712502555014,1.00404047529689,0.836203124906492,0.854923420056911,3881504.17012303,4175589.91,0.3596481963082087,0.5131666374850283,0.0,0.0,0.0,0.0,1.0934683330108654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1266858238374948,-0.3012888335250688,0.0,0.0,0.0,-0.0193311299669634
2020-02-19,LEO,-0.0404957162077137,0.981959700292332,0.984159313589598,0.950769821120266,0.977070956281202,98665.0139828377,101111.1427423,-1.293262950493563,-0.881329883312775,0.0,0.0,0.0,0.0,0.4979218184436212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0049909930127371,-0.0404957162077137,0.0,0.0,0.0,-0.0188979836882172
2020-02-19,XLM,-0.1260155535692984,0.0759786637139564,0.0794397638216292,0.069029233128148,0.0700132873491485,156973740.552167,2088702750.37153,-0.534025314974528,-0.3504180902650624,0.0,0.0,0.0,0.0,1.016247960256498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.081767516955963,-0.1260155535692984,0.0,0.0,0.0,-0.1588019301044891
2020-02-19,LINK,0.0974681686575169,4.55994695339491,4.84766718114932,4.23865460975471,4.38981834850277,214558677.428167,46341004.8015342,-0.1667632131342848,0.1246236032952268,0.0,0.0,0.0,0.0,1.322997445204238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0380231426734043,0.0974681686575169,0.0,0.0,0.0,-0.1847864460337539
2020-02-19,CHZ,0.010755998132726,0.0137267789306116,0.0151084189585271,0.0130711294778499,0.0131761083575574,4463853.95974823,311230477.534,-1.0939549247467806,-0.5763754054641446,0.0,0.0,0.0,0.0,1.881295671397824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0416296656195754,0.010755998132726,0.0,0.0,0.0,-0.1994400478295969
2020-02-19,TRX,-0.1554292713481113,0.0226315637977334,0.0227830563667313,0.0197277685680668,0.0202131984005749,403362226.994917,18493525378.1069,-0.1230017258003925,0.0090832026367344,0.0,0.0,0.0,0.0,1.210786346800668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,-0.1130097829080399,-0.1554292713481113,0.0,0.0,0.0,-0.1887966390102795
2020-02-19,ADA,-0.157239349934298,0.0627236928867317,0.0630500727435806,0.0569356380566539,0.0574291952469346,17035657.2557481,278129754.311574,-2.2657314042362486,-2.125628674363941,0.0,0.0,0.0,0.0,0.9360110980476364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,-0.0881864512291934,-0.157239349934298,0.0,0.0,0.0,-0.1434365742641326
2020-02-19,XTZ,0.0546609081266953,3.40849864926287,3.93772045849383,3.33358795523072,3.55430347471714,55245123.8609585,15123279.6671557,0.3930124233980727,0.711652601268387,0.0,0.0,0.0,0.0,1.4031954104645783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0418872001734184,0.0546609081266953,0.0,0.0,0.0,-0.2240851360466383
2020-02-26,FET,-0.2166439188730234,0.0374941428563328,0.0376996459497743,0.0317158695043325,0.0327442944550049,36670.8071670266,1078773.36968437,1.234141748317931,0.6814533797505735,0.4222731651290434,0.0,0.0,0.0389465090204985,1.1056147473762723,0.0,1.3153335552964056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.1354559984898759,-0.2166439188730234,0.0,0.0,0.0,0.1173965116851079
2020-02-26,VET,-0.141192264867625,0.0062469294511173,0.0063864047759057,0.0053860996333803,0.0055658206302858,115247017.502464,19848968994.7965,0.0935382445554893,0.2194576568279735,0.3105319364653098,0.0,0.0,0.0055140338916841,1.167563699032001,0.0,1.22190239896913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1154456185849719,-0.141192264867625,0.0,0.0,0.0,0.0790101618897574
2020-02-26,FIL,-0.0190944574179097,6.387516135,6.430568144,6.243499262,6.339361028,17064618.2185053,2705795.0189,1.0159923801259367,0.8582277887381622,0.6350426142077019,0.0,0.0,0.3071931982516542,0.1501183961889698,0.0,1.1096126781454527,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.007567502411096,-0.0190944574179097,0.0,0.0,0.0,-0.196462385640927
2020-02-26,ALGO,0.0538866170163023,0.393701219535679,0.409865947780958,0.340735144196098,0.36641342403518,40918803.9179128,109291964.625245,-0.1822988609083538,0.1401146397575949,0.3127268168930364,0.0,0.0,0.2633799644739545,1.7962899217420658,0.0,1.5751739220849863,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,-0.0718300257922807,0.0538866170163023,0.0,0.0,0.0,0.0719128717965613
2020-02-26,XMR,-0.0916720870279103,76.5595476647675,77.9262132217651,68.6457118103869,70.6810381138427,24723914.3158039,339833.78303786,0.0006981318317329,-0.1297541614993811,-0.0471161828869703,0.0,0.0,0.000180078229744,1.043428041057465,0.0,1.0402907130628332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0798915040196745,-0.0916720870279103,0.0,0.0,0.0,-0.0687419860221071
2020-02-26,XAUT,0.0182215338453917,1635.06712518293,1654.2729141127,1626.12383322581,1643.27150896005,761502.040289965,465.18096652,-0.1978115754058205,0.4169033116380571,0.1982939825997594,0.0,0.0,0.0180171658370411,0.1546740878577507,0.0,0.1403166300803532,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0050052186920722,0.0182215338453917,0.0,0.0,0.0,-0.0005260125351391
2020-02-26,ATOM,-0.1194279849539222,4.06089894611216,4.07728063251116,3.4783523229955,3.65121798285945,80447621.1649331,21396720.0263357,-1.416935473353064,-0.8995909451561204,-0.6322315262317737,0.0,0.0,-0.0392223881531692,1.2890066663774422,0.0,1.1939778144276665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1063435585383954,-0.1194279849539222,0.0,0.0,0.0,0.0263007794791381
2020-02-26,TRX,-0.1887966390102795,0.0189127450756002,0.0191617218495853,0.0156702616206908,0.0163970144788984,414562041.717396,24326791243.6222,0.1715039469824582,0.0290523257200625,0.0794872731042062,0.0,0.0,-0.0263775543675095,1.3339730267558465,0.0,1.2285449803671158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.1427367631345948,-0.1887966390102795,0.0,0.0,0.0,0.085822544745886
2020-02-26,CHZ,-0.1994400478295969,0.0118321108079365,0.0120151521909646,0.0100484472473174,0.0105482646765182,4082824.07698596,375188706.287,0.1273647220099611,-0.7287911266053939,-0.4640953157761025,0.0,0.0,0.4610007632312336,1.5194094046114175,0.0,1.7300888063969664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1143871386963517,-0.1994400478295969,0.0,0.0,0.0,0.2298583689540601
2020-02-26,ETC,-0.1296699853838891,9.18448811842504,9.3490580043651,7.31131244514433,7.67770028069687,937546052.615009,113908219.113226,0.26415660589198,0.0959994342415058,0.0364984231504585,0.0,0.0,-0.2845562341476448,1.310380573695415,0.0,1.1129425156787565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1676408559149333,-0.1296699853838891,0.0,0.0,0.0,0.0361375053718242
2020-02-26,SPX,0.0,0.0089747826481339,0.0089747826481339,0.0089747826481339,0.0089747826481339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,KCS,-0.0394059819722735,1.23196491675991,1.23196491675991,1.15228101561657,1.18414165676218,8071571.06113973,6685977.65750669,0.0038714100503938,-0.0128308481231496,0.0239694854026506,0.0,0.0,0.0696283267498574,0.5337331178685542,0.0,0.5311012353536907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395922162091015,-0.0394059819722735,0.0,0.0,0.0,0.0553876445839471
2020-02-26,TEL,-0.0915423555145441,0.0002207782653091,0.000223929753905,0.0001836467124551,0.0002019092842581,95676.1481099719,474070937.189424,0.5941131127561565,0.6067654683215125,0.5672425459627082,0.0,0.0,-0.0958131903776692,1.177269523200476,0.0,1.052631830868724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.0893403647576764,-0.0915423555145441,0.0,0.0,0.0,-0.2750447450184808
2020-02-26,DASH,-0.195449539763816,95.5413263003696,96.6104355890091,79.7821011027991,84.3855985951701,306424897.211297,3517886.40533881,0.0725297553678174,0.1333121186623813,0.1108102051044177,0.0,0.0,-0.146680985827779,1.0718526108313466,0.0,1.0083878475116024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1241621357290951,-0.195449539763816,0.0,0.0,0.0,0.0327087215802825
2020-02-26,KAVA,-0.0193311299669634,0.835492596184291,0.928579615140056,0.76073292059839,0.83839678431199,3198368.21485962,3713072.44,0.5834899349971856,0.353154055431693,0.4000551686057942,0.0,0.0,-0.2872455927667432,1.0906267449245293,0.0,1.0565855237091175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0070603252091552,-0.0193311299669634,0.0,0.0,0.0,0.1012234089490702
2020-02-26,ETH,-0.1330735434488056,248.296673296487,255.198656873733,217.064455414176,224.41355361404,6085970016.5445,25754917.6627273,0.2568402691254121,0.1363454621664317,0.2785599074174598,0.0,0.0,0.2697039894722548,1.0342625593685464,0.0,1.0641406841265848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1011337233303321,-0.1330735434488056,0.0,0.0,0.0,0.0085154567763257
2020-02-26,BNB,-0.1617146197488044,20.3289361348251,20.5114004470123,18.0264397716462,18.7537418275331,205251783.783299,10754820.989031,0.1347908820251646,-0.0726310294839827,-0.1517666497396845,0.0,0.0,0.161027999875857,0.8499562985130948,0.0,1.0297157303885658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.0806519998129888,-0.1617146197488044,0.0,0.0,0.0,0.0662654433900549
2020-02-26,MKR,-0.1596165170526636,587.700014979862,593.680060998937,538.81367998794,539.984047131182,5452650.1221889,9673.59132966,-0.0273577777944886,-0.0328138197808858,0.0404008305853711,0.0,0.0,0.1238615706554604,0.8373424892712655,0.0,0.7467583561358141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.0846770423352913,-0.1596165170526636,0.0,0.0,0.0,0.0121059004660131
2020-02-26,GAS,-0.2305414225190903,1.72596455219905,1.73943241042182,1.44220992471066,1.5648126174659,2885847.68373865,1826008.6677408,-0.3127942596431303,-0.6017250830809715,-0.4592625369577803,0.0,0.0,0.3127148760703853,1.418368837353796,0.0,1.3771843954248824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.0980199713314417,-0.2305414225190903,0.0,0.0,0.0,0.1054757389315126
2020-02-26,RSR,0.3907239313031416,0.0041915180131463,0.0044277703340201,0.0036057348968096,0.0041409112330614,1193334.60156653,300776928.09,0.4077120082994021,0.541754067237294,0.8478913605726905,0.0,0.0,0.5299154232592553,1.5959054616685766,0.0,1.3125368157537012,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,-0.0095352423794224,0.3907239313031416,0.0,0.0,0.0,-0.0229506062477529
2020-02-26,MANA,-0.334447533423862,0.0436859713802506,0.0451691672070475,0.0368788195003916,0.0385018051991923,11833724.0227384,289564980.983014,-0.2321724530925806,-0.3355946623807853,-0.4480870954156515,0.0,0.0,0.3416509339732452,1.7271513803691776,0.0,1.7971595239102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1263219010311347,-0.334447533423862,0.0,0.0,0.0,0.2338685405298319
2020-02-26,RNDR,0.389695661034086,0.0330009549357338,0.0405625704164436,0.0330009549357338,0.0403148418735979,1364.72472526449,36182.4512,-0.6888003576537951,-0.2644443187118988,-0.2836987747977737,0.0,0.0,-0.1199100129261743,1.705156601300703,0.0,1.6389834082812067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1978130577755455,0.389695661034086,0.0,0.0,0.0,0.2439587424710483
2020-02-26,MATIC,-0.0758933822599893,0.0190851966102328,0.0194718360919519,0.016868703635185,0.0184328347833136,9631751.23296478,532190867.435761,0.293919426082704,-0.0488031489779352,-0.2092929357483406,0.0,0.0,-0.0739113110448222,1.0904161242045451,0.0,1.1731573792581669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0347794145827897,-0.0758933822599893,0.0,0.0,0.0,0.3663666706816382
2020-02-26,NEO,-0.2167894084727128,12.3923978462357,12.5341900818844,10.811252779969,11.0099338987567,307077906.381174,26745877.2209921,0.1764707870783084,0.0351156068372517,0.1148498203470751,0.0,0.0,0.1016028822171934,1.2180993374984206,0.0,1.1930714743403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.1182852607154356,-0.2167894084727128,0.0,0.0,0.0,0.0697450604977487
2020-02-26,PI,-0.0366098265895955,0.004402398,0.004912908,0.003743472,0.003999996,981.85515824623,240420.123688,-0.86764763436679,-1.3097393138616988,-1.2000355145509074,0.0,0.0,-0.060059474977973,1.3629834129107048,0.0,1.7596573073072772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.015396380617316,-0.0366098265895955,0.0,0.0,0.0,0.0002475002475001
2020-02-26,XLM,-0.1588019301044891,0.0644150993787245,0.0658778640110414,0.0564501062014526,0.0588950421851435,179730907.719513,2949819222.52433,0.0957843611048581,-0.1816803976791341,-0.1217669789742181,0.0,0.0,0.0143919143242035,0.9981971773440688,0.0,0.9885018787293276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0895911543431946,-0.1588019301044891,0.0,0.0,0.0,0.0032963261615521
2020-02-26,DCR,-0.0401724498936295,20.0264134938491,20.1152747099881,16.7766328727626,18.5715235292717,778066.704424224,42592.81436,0.4215553685005861,-0.0671592001500265,0.0023553498614603,0.0,0.0,-0.0502187060234796,1.1896383566899151,0.0,1.0534779275237034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0752839617581145,-0.0401724498936295,0.0,0.0,0.0,0.0312509714037909
2020-02-26,LINK,-0.1847864460337539,3.49796496339165,3.85480717282442,3.31712336547206,3.57863941714918,231487264.628383,65021022.5195156,0.4857882647560636,0.1564867526131976,0.286905344081056,0.0,0.0,0.5476407358852633,1.1812319595466,0.0,1.329545419665355,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0228013167360612,-0.1847864460337539,0.0,0.0,0.0,0.2995924704488373
2020-02-26,ADA,-0.1434365742641326,0.0562346895399254,0.0566278746085782,0.0491917482179683,0.0491917482179683,276749.0245985,5172818.67236679,-3.255162025107298,-5.735304362814501,-5.864938959648564,0.0,0.0,-0.0284672845790365,1.0593136284449185,0.0,1.0039617093574509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.1338079277934795,-0.1434365742641326,0.0,0.0,0.0,-0.0009787556718122
2020-02-26,GNO,-0.2059035402859588,17.8125400468795,17.8125400468795,16.2432320406479,16.5793138173524,579.84092248754,34.76516729,-0.7095215843811067,-1.2886682381325478,-1.1304442634691254,0.0,0.0,0.5100740257834093,1.3431468812709606,0.0,1.3739452412394162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.0717469435884148,-0.2059035402859588,0.0,0.0,0.0,0.0122848119493719
2020-02-26,QNT,-0.3442383065487334,4.95261,4.95261,2.4660759,2.4660759,6.31978006149562,2.0,-1.973327618001129,-2.9337799286435784,-2.710688831601664,0.0,0.0,-0.0607186259487138,1.6525784161874757,0.0,1.3909517868714218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1676408559149333,-0.3442383065487334,0.0,0.0,0.0,-0.0056872661542978
2020-02-26,EOS,-0.111021214289765,4.08421645440553,4.11457176412911,3.35883589579361,3.54290630904816,1839090973.87479,489950763.0804,0.3686522255137952,0.1119300757806947,0.1347698460099771,0.0,0.0,-0.1197643589783442,1.3145880804783938,0.0,1.2097996727688027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1421825179137038,-0.111021214289765,0.0,0.0,0.0,0.0163229310928538
2020-02-26,XRP,-0.1659363832789601,0.252456339194172,0.255112303544563,0.224253425619908,0.22934819349715,871039681.931991,3654517539.05218,0.3400839850265207,-0.0155606736620796,0.0825131799970684,0.0,0.0,-0.0079962281962013,1.0061012150973154,0.0,0.9422624386547738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0959969752896347,-0.1659363832789601,0.0,0.0,0.0,0.0257374312699496
2020-02-26,LPT,-0.0241082588420012,1.5229625304,1.6023927717,1.4442718362,1.524547657,2870.00597432411,1865.88067701,-0.5152189976334816,-0.8226585819719974,-0.9368247937904312,0.0,0.0,-0.2613153905528544,0.7094536225969157,0.0,0.8049821679687434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0010402765834892,-0.0241082588420012,0.0,0.0,0.0,-0.0474425451824365
2020-02-26,BTC,-0.0831444943244927,9370.60782070447,9545.55300864433,8661.40695320889,8805.10601546749,7991100591.34137,876623.52447597,0.3669974039365726,0.3203024458620263,0.3405916508945203,0.0,0.0,-0.0009507697159221,0.6114005227077831,0.0,0.57954692500574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0622461807048341,-0.0831444943244927,0.0,0.0,0.0,0.0023434463233926
2020-02-26,TFUEL,-0.174129539697881,0.0029835177249886,0.0029871960517528,0.0023413719843542,0.002551359855285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790230923248471,1.0444396880672202,0.0,1.0599778113004603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1543915409413223,-0.174129539697881,0.0,0.0,0.0,0.1510024854876703
2020-02-26,LEO,-0.0188979836882172,0.908577753034517,0.991529685443959,0.901004362866406,0.958606285287169,107832.84798765,115731.93069751,0.9376806657003858,-0.6222764739926578,-0.4719311861550874,0.0,0.0,0.0871945977584625,0.6049397744893609,0.0,0.5464968171565331,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0535999752984019,-0.0188979836882172,0.0,0.0,0.0,-0.0007672438691121
